project_id,plotid,year,day,landuse,landcover,change_process
23,32,2018,200,Forest,Non-treed,Unknown canopy disturbance
23,33,1984,153,Forest,Treed,
23,33,2009,214,Forest,Treed,Stable
23,33,2010,209,Forest,Treed,Unknown canopy disturbance
23,33,2018,198,Forest,Treed,Stable
23,34,1984,207,Forest,Treed,
23,34,2018,202,Forest,Treed,Stable
23,35,1984,187,Forest,Treed,
23,35,1990,219,Forest,Treed,Stable
23,35,1991,206,Forest,Treed,Unknown canopy disturbance
23,35,2018,200,Forest,Treed,Stable
23,36,1984,210,Forest,Treed,
23,36,2018,199,Forest,Treed,Stable
23,37,1984,192,Other,Non-treed,
23,37,2018,198,Other,Non-treed,Stable
23,38,1984,226,Forest,Treed,
23,38,2018,206,Forest,Treed,Stable
23,39,1984,153,Forest,Treed,
23,39,2018,198,Forest,Treed,Stable
23,40,1984,146,Forest,Treed,
23,40,2001,215,Forest,Treed,Stable
23,40,2002,217,Forest,Treed,Unknown canopy disturbance
23,40,2018,198,Forest,Treed,Stable
23,41,1984,226,Forest,Treed,
23,41,2008,236,Forest,Treed,Stable
23,41,2009,198,Forest,Non-treed,Unknown canopy disturbance
23,41,2018,191,Forest,Non-treed,Regrowth
23,42,1984,201,Other,Non-treed,
23,42,2018,184,Other,Non-treed,Stable
23,43,1984,154,Forest,Non-treed,
23,43,2005,195,Forest,Treed,Regrowth
23,43,2018,199,Forest,Treed,Stable
23,44,1984,155,Forest,Treed,
23,44,2018,200,Forest,Treed,Stable
23,45,1984,210,Forest,Treed,
23,45,2018,198,Forest,Treed,Stable
23,46,1984,217,Forest,Treed,
23,46,2018,199,Forest,Treed,Stable
23,48,1984,192,Forest,Treed,
23,48,2018,198,Forest,Treed,Stable
23,47,1984,192,Forest,Treed,
23,47,2018,197,Forest,Treed,Stable
23,49,1984,217,Forest,Treed,
23,49,2018,199,Forest,Treed,Stable
23,50,1984,192,Forest,Treed,
23,50,2018,197,Forest,Treed,Stable
23,51,1984,192,Forest,Treed,
23,51,2018,181,Forest,Treed,Stable
23,52,1984,146,Other,Non-treed,
23,52,2018,207,Other,Non-treed,Stable
23,53,1984,178,Forest,Treed,
23,53,2005,187,Forest,Treed,Stable
23,53,2006,199,Forest,Non-treed,Unknown canopy disturbance
23,53,2012,224,Forest,Treed,Regrowth
23,53,2015,199,Forest,Treed,Stable
23,53,2016,202,Forest,Treed,Unknown canopy disturbance
23,53,2018,200,Forest,Treed,Stable
23,54,1984,201,Forest,Treed,
23,54,2018,206,Forest,Treed,Stable
23,55,1984,226,Forest,Treed,
23,55,2018,207,Forest,Treed,Stable
23,56,1984,201,Forest,Treed,
23,56,2018,197,Forest,Treed,Stable
23,57,1984,210,Forest,Treed,
23,57,2018,200,Forest,Treed,Stable
23,58,1984,153,Forest,Treed,
23,58,2018,198,Forest,Treed,Stable
23,59,1984,187,Forest,Treed,
23,59,1998,200,Forest,Treed,Stable
23,59,1999,196,Forest,Treed,Unknown canopy disturbance
23,59,2010,178,Forest,Treed,Stable
23,59,2011,212,Forest,Treed,Unknown canopy disturbance
23,59,2018,200,Forest,Treed,Stable
23,60,1984,153,Forest,Treed,
23,60,2018,198,Forest,Treed,Stable
23,61,1984,212,Forest,Treed,
23,61,2012,240,Forest,Treed,Stable
23,61,2013,202,Forest,Non-treed,Unknown canopy disturbance
23,61,2018,200,Forest,Non-treed,Regrowth
23,62,1984,189,Other,Non-treed,
23,62,2018,200,Other,Non-treed,Stable
23,63,1984,210,Forest,Treed,
23,63,2016,211,Forest,Treed,Stable
23,63,2017,181,Forest,Treed,Unknown canopy disturbance
23,63,2018,208,Forest,Treed,Stable
23,64,1984,238,Forest,Treed,
23,64,2018,195,Forest,Treed,Stable
23,65,1984,201,Forest,Treed,
23,65,2018,206,Forest,Treed,Stable
23,66,1984,235,Forest,Treed,
23,66,1989,207,Forest,Treed,Stable
23,66,1990,130,Forest,Non-treed,Unknown canopy disturbance
23,66,1995,217,Forest,Treed,Regrowth
23,66,2018,207,Forest,Treed,Stable
23,67,1984,155,Other,Non-treed,
23,67,2018,200,Other,Non-treed,Stable
23,68,1984,212,Other,Non-treed,
23,68,2018,200,Other,Non-treed,Stable
23,69,1984,153,Forest,Treed,
23,69,1987,202,Forest,Treed,Stable
23,69,1988,196,Forest,Non-treed,Unknown canopy disturbance
23,69,1994,205,Forest,Treed,Regrowth
23,69,2018,198,Forest,Treed,Stable
23,70,1984,226,Forest,Treed,
23,70,2018,199,Forest,Treed,Stable
23,71,1984,201,Forest,Treed,
23,71,2018,207,Forest,Treed,Stable
23,72,1984,153,Forest,Treed,
23,72,2018,199,Forest,Treed,Stable
23,73,1984,201,Forest,Treed,
23,73,2011,195,Forest,Treed,Stable
23,73,2012,224,Forest,Non-treed,Unknown canopy disturbance
23,73,2018,200,Forest,Non-treed,Regrowth
23,74,1984,201,Forest,Treed,
23,74,2018,197,Forest,Treed,Stable
23,75,1984,210,Other,Non-treed,
23,75,2018,207,Other,Non-treed,Stable
23,76,1984,201,Forest,Treed,
23,76,2018,197,Forest,Treed,Stable
23,77,1984,274,Forest,Treed,
23,77,2018,199,Forest,Treed,Stable
23,78,1984,208,Forest,Treed,
23,78,2018,206,Forest,Treed,Stable
23,79,1984,226,Forest,Treed,
23,79,2018,199,Forest,Treed,Stable
23,80,1984,224,Other,Non-treed,
23,80,2018,197,Other,Non-treed,Stable
23,81,1984,226,Other,Non-treed,
23,81,2018,206,Other,Non-treed,Stable
23,82,1984,187,Other,Non-treed,
23,82,2018,200,Other,Non-treed,Stable
23,83,1984,192,Forest,Treed,
23,83,2018,198,Forest,Treed,Stable
23,84,1984,201,Forest,Treed,
23,84,2018,199,Forest,Treed,Stable
23,85,1984,203,Forest,Treed,
23,85,2013,201,Forest,Treed,Stable
23,85,2014,203,Forest,Non-treed,Unknown canopy disturbance
23,85,2018,198,Forest,Non-treed,Regrowth
23,86,1984,192,Other,Non-treed,
23,86,2018,198,Other,Non-treed,Stable
23,87,1984,191,Forest,Treed,
23,87,2018,202,Forest,Treed,Stable
23,88,1984,153,Forest,Treed,
23,88,2018,198,Forest,Treed,Stable
23,89,1984,235,Forest,Treed,
23,89,2018,208,Forest,Treed,Stable
23,90,1984,201,Forest,Treed,
23,90,2009,253,Forest,Treed,Stable
23,90,2010,185,Forest,Treed,Unknown canopy disturbance
23,90,2018,207,Forest,Treed,Stable
23,91,1984,192,Other,Non-treed,
23,91,2018,198,Other,Non-treed,Stable
23,92,1984,157,Forest,Treed,
23,92,2018,200,Forest,Treed,Stable
23,93,1984,226,Forest,Treed,
23,93,2018,207,Forest,Treed,Stable
23,94,1984,212,Forest,Treed,
23,94,1988,198,Forest,Treed,Stable
23,94,1989,207,Forest,Treed,Unknown canopy disturbance
23,94,2011,220,Forest,Treed,Stable
23,94,2012,224,Forest,Treed,Unknown canopy disturbance
23,94,2018,200,Forest,Treed,Stable
23,95,1984,212,Other,Non-treed,
23,95,2018,192,Other,Non-treed,Stable
23,96,1984,212,Forest,Treed,
23,96,2018,200,Forest,Treed,Stable
23,97,1984,191,Other,Non-treed,
23,97,2018,195,Other,Non-treed,Stable
23,98,1984,146,Forest,Treed,
23,98,2018,198,Forest,Treed,Stable
23,99,1984,193,Forest,Treed,
23,99,2018,199,Forest,Treed,Stable
23,100,1984,224,Forest,Treed,
23,100,2018,181,Forest,Treed,Stable
23,101,1984,187,Forest,Treed,
23,101,1995,192,Forest,Treed,Stable
23,101,1996,202,Forest,Treed,Unknown canopy disturbance
23,101,2018,200,Forest,Treed,Stable
23,102,1984,201,Forest,Treed,
23,102,2018,198,Forest,Treed,Stable
23,103,1984,201,Forest,Treed,
23,103,2018,197,Forest,Treed,Stable
23,104,1984,192,Forest,Treed,
23,104,2018,197,Forest,Treed,Stable
23,105,1984,212,Forest,Treed,
23,105,2018,200,Forest,Treed,Stable
23,106,1984,212,Other,Non-treed,
23,106,2018,200,Other,Non-treed,Stable
23,107,1984,192,Other,Non-treed,
23,107,2018,198,Other,Non-treed,Stable
23,108,1984,205,Other,Non-treed,
23,108,2018,194,Other,Non-treed,Stable
23,109,1984,210,Forest,Treed,
23,109,2018,215,Forest,Treed,Stable
23,110,1984,201,Forest,Treed,
23,110,2006,197,Forest,Treed,Stable
23,110,2007,239,Forest,Treed,Harvest
23,110,2018,198,Forest,Treed,Stable
23,111,1984,201,Forest,Treed,
23,111,2018,206,Forest,Treed,Stable
23,113,1984,226,Forest,Treed,
23,113,2018,207,Forest,Treed,Stable
23,114,1984,153,Forest,Treed,
23,114,2018,197,Forest,Treed,Stable
23,115,1984,160,Forest,Treed,
23,115,2018,189,Forest,Treed,Stable
23,116,1984,201,Forest,Treed,
23,116,2018,182,Forest,Treed,Stable
23,117,1984,192,Forest,Treed,
23,117,2018,197,Forest,Treed,Stable
23,118,1984,224,Forest,Treed,
23,118,2018,197,Forest,Treed,Stable
23,119,1984,201,Forest,Treed,
23,119,2018,199,Forest,Treed,Stable
23,120,1984,201,Forest,Treed,
23,120,2018,182,Forest,Treed,Stable
23,121,1984,224,Forest,Treed,
23,121,1996,175,Forest,Treed,Stable
23,121,1997,202,Forest,Non-treed,Unknown canopy disturbance
23,121,2004,190,Forest,Treed,Regrowth
23,121,2018,195,Forest,Treed,Stable
23,122,1984,207,Forest,Treed,
23,122,2018,202,Forest,Treed,Stable
23,123,1984,201,Forest,Treed,
23,123,2018,206,Forest,Treed,Stable
23,124,1984,217,Other,Non-treed,
23,124,2018,198,Other,Non-treed,Stable
23,125,1984,160,Other,Non-treed,
23,125,2018,198,Other,Non-treed,Stable
23,127,1984,217,Forest,Treed,
23,127,2018,207,Forest,Treed,Stable
23,128,1984,178,Forest,Treed,
23,128,2018,207,Forest,Treed,Stable
23,129,1984,153,Other,Non-treed,
23,129,2018,198,Other,Non-treed,Stable
23,130,1984,212,Forest,Treed,
23,130,2018,200,Forest,Treed,Stable
23,131,1984,201,Forest,Treed,
23,131,2018,188,Forest,Treed,Stable
23,133,1984,201,Other,Non-treed,
23,133,2018,198,Other,Non-treed,Stable
23,134,1984,210,Forest,Treed,
23,134,2018,200,Forest,Treed,Stable
23,136,1984,187,Forest,Treed,
23,136,2013,201,Forest,Treed,Stable
23,136,2014,205,Forest,Treed,Unknown canopy disturbance
23,136,2018,200,Forest,Treed,Stable
23,137,1984,185,Forest,Treed,
23,137,2017,195,Forest,Treed,Stable
23,137,2018,207,Forest,Non-treed,Unknown canopy disturbance
23,140,1984,187,Forest,Treed,
23,140,2018,200,Forest,Treed,Stable
23,142,1984,224,Forest,Treed,
23,142,2018,181,Forest,Treed,Stable
23,143,1984,192,Other,Non-treed,
23,143,2018,198,Other,Non-treed,Stable
23,144,1984,201,Forest,Treed,
23,144,2018,183,Forest,Treed,Stable
23,145,1984,153,Forest,Treed,
23,145,2018,199,Forest,Treed,Stable
23,147,1984,201,Forest,Treed,
23,147,2018,200,Forest,Treed,Stable
23,148,1984,210,Forest,Treed,
23,148,2018,199,Forest,Treed,Stable
23,149,1984,191,Forest,Treed,
23,149,2018,202,Forest,Treed,Stable
23,150,1984,201,Forest,Treed,
23,150,2018,200,Forest,Treed,Stable
23,112,1984,219,Forest,Treed,
23,112,2018,200,Forest,Treed,Stable
23,126,1984,210,Other,Non-treed,
23,126,2018,200,Other,Non-treed,Stable
23,132,1984,191,Forest,Treed,
23,132,2018,210,Forest,Treed,Stable
23,135,1984,205,Other,Non-treed,
23,135,2018,202,Other,Non-treed,Stable
23,138,1984,155,Forest,Non-treed,
23,138,1988,196,Forest,Treed,Regrowth
23,138,2018,199,Forest,Treed,Stable
23,139,1984,178,Other,Non-treed,
23,139,2018,200,Other,Non-treed,Stable
23,141,1984,201,Other,Non-treed,
23,141,2018,207,Other,Non-treed,Stable
23,146,1984,191,Other,Non-treed,
23,146,2018,197,Other,Non-treed,Stable
23,151,1984,199,Forest,Treed,
23,151,2005,192,Forest,Treed,Stable
23,151,2006,203,Other,Non-treed,Unknown canopy disturbance
23,151,2018,188,Other,Non-treed,Stable
23,152,1984,187,Other,Non-treed,
23,152,2018,200,Other,Non-treed,Stable
23,153,1984,187,Forest,Treed,
23,153,1992,193,Forest,Treed,Stable
23,153,1993,179,Forest,Non-treed,Unknown canopy disturbance
23,153,2001,208,Forest,Treed,Regrowth
23,153,2018,207,Forest,Treed,Stable
23,154,1984,192,Forest,Treed,
23,154,2018,197,Forest,Treed,Stable
23,155,1984,224,Forest,Non-treed,
23,155,1999,208,Forest,Treed,Regrowth
23,155,2018,213,Forest,Treed,Stable
23,156,1984,210,Forest,Treed,
23,156,2018,198,Forest,Treed,Stable
23,157,1984,212,Forest,Treed,
23,157,2018,200,Forest,Treed,Stable
23,158,1984,212,Forest,Treed,
23,158,2018,200,Forest,Treed,Stable
23,159,1984,212,Forest,Treed,
23,159,2005,189,Forest,Treed,Stable
23,159,2006,199,Forest,Non-treed,Unknown canopy disturbance
23,159,2018,201,Forest,Non-treed,Regrowth
23,160,1984,212,Forest,Treed,
23,160,1985,230,Forest,Treed,Unknown canopy disturbance
23,160,2018,200,Forest,Treed,Stable
23,161,1984,201,Forest,Treed,
23,161,2018,198,Forest,Treed,Stable
23,162,1984,212,Forest,Treed,
23,162,2018,208,Forest,Treed,Stable
23,163,1984,178,Forest,Treed,
23,163,2018,206,Forest,Treed,Stable
23,164,1984,187,Forest,Treed,
23,164,2007,225,Forest,Treed,Stable
23,164,2008,205,Forest,Non-treed,Unknown canopy disturbance
23,164,2015,224,Forest,Treed,Regrowth
23,164,2018,200,Forest,Treed,Stable
23,165,1984,212,Forest,Treed,
23,165,1994,205,Forest,Treed,Stable
23,165,1995,194,Forest,Non-treed,Unknown canopy disturbance
23,165,2002,196,Forest,Treed,Regrowth
23,165,2018,200,Forest,Treed,Stable
23,166,1984,201,Forest,Treed,
23,166,2001,207,Forest,Treed,Stable
23,166,2002,219,Forest,Non-treed,Unknown canopy disturbance
23,166,2008,205,Forest,Treed,Regrowth
23,166,2018,200,Forest,Treed,Stable
23,167,1984,153,Forest,Treed,
23,167,2018,198,Forest,Treed,Stable
23,168,1984,193,Forest,Treed,
23,168,2004,214,Forest,Treed,Stable
23,168,2005,186,Forest,Treed,Unknown canopy disturbance
23,168,2018,198,Forest,Treed,Stable
23,169,1984,201,Other,Non-treed,
23,169,2018,206,Other,Non-treed,Stable
23,170,1984,192,Forest,Treed,
23,170,2018,197,Forest,Treed,Stable
23,171,1984,226,Forest,Treed,
23,171,1989,191,Forest,Treed,Stable
23,171,1990,178,Forest,Non-treed,Unknown canopy disturbance
23,171,2001,208,Forest,Treed,Regrowth
23,171,2018,207,Forest,Treed,Stable
23,172,1984,201,Forest,Treed,
23,172,2004,208,Forest,Treed,Stable
23,172,2005,194,Forest,Non-treed,Unknown canopy disturbance
23,172,2013,200,Forest,Treed,Regrowth
23,172,2018,207,Forest,Treed,Stable
23,173,1984,210,Forest,Treed,
23,173,2018,199,Forest,Treed,Stable
23,174,1984,201,Forest,Treed,
23,174,2000,223,Forest,Treed,Stable
23,174,2001,209,Forest,Non-treed,Unknown canopy disturbance
23,174,2018,200,Forest,Non-treed,Regrowth
23,175,1984,192,Forest,Treed,
23,175,2018,198,Forest,Treed,Stable
23,176,1984,210,Forest,Treed,
23,176,2018,191,Forest,Treed,Stable
23,178,1984,226,Forest,Treed,
23,178,2018,199,Forest,Treed,Stable
23,179,1984,224,Forest,Treed,
23,179,2018,181,Forest,Treed,Stable
23,180,1984,231,Other,Non-treed,
23,180,2018,213,Other,Non-treed,Stable
23,177,1984,217,Forest,Treed,
23,177,2006,205,Forest,Treed,Stable
23,177,2007,209,Forest,Non-treed,Unknown canopy disturbance
23,177,2013,208,Forest,Treed,Regrowth
23,177,2018,198,Forest,Treed,Stable
23,181,1984,201,Forest,Treed,
23,181,2018,207,Forest,Treed,Stable
23,182,1984,201,Other,Non-treed,
23,182,2018,197,Other,Non-treed,Stable
23,183,1984,235,Forest,Treed,
23,183,1999,189,Forest,Treed,Stable
23,183,2000,223,Forest,Treed,Unknown canopy disturbance
23,183,2018,200,Forest,Treed,Stable
23,184,1984,193,Other,Non-treed,
23,184,2018,198,Other,Non-treed,Stable
23,185,1984,169,Forest,Treed,
23,185,2018,207,Forest,Treed,Stable
23,186,1984,201,Forest,Treed,
23,186,1985,187,Forest,Non-treed,Unknown canopy disturbance
23,186,1994,205,Forest,Treed,Regrowth
23,186,2018,200,Forest,Treed,Stable
23,187,1984,189,Other,Non-treed,
23,187,2018,201,Other,Non-treed,Stable
23,188,1984,201,Forest,Treed,
23,188,2018,199,Forest,Treed,Stable
23,189,1984,212,Forest,Treed,
23,189,1987,204,Forest,Treed,Stable
23,189,1988,150,Forest,Non-treed,Unknown canopy disturbance
23,189,2001,201,Forest,Treed,Regrowth
23,189,2018,200,Forest,Treed,Stable
23,190,1984,160,Other,Non-treed,
23,190,2018,198,Other,Non-treed,Stable
23,191,1984,153,Forest,Treed,
23,191,2018,197,Forest,Treed,Stable
23,192,1984,201,Forest,Treed,
23,192,2018,207,Forest,Treed,Stable
23,193,1984,235,Other,Non-treed,
23,193,2018,198,Other,Non-treed,Stable
23,194,1984,187,Forest,Treed,
23,194,2018,200,Forest,Treed,Stable
23,195,1984,212,Forest,Treed,
23,195,2015,193,Forest,Treed,Stable
23,195,2016,203,Forest,Non-treed,Unknown canopy disturbance
23,195,2018,200,Forest,Non-treed,Regrowth
23,196,1984,201,Forest,Treed,
23,196,1992,200,Forest,Treed,Stable
23,196,1993,186,Forest,Treed,Unknown canopy disturbance
23,196,2018,206,Forest,Treed,Stable
23,197,1984,192,Other,Non-treed,
23,197,2011,187,Forest,Non-treed,Stable
23,197,2018,198,Forest,Treed,Regrowth
23,198,1984,153,Forest,Treed,
23,198,2018,199,Forest,Treed,Stable
23,199,1984,205,Other,Non-treed,
23,199,2018,202,Other,Non-treed,Stable
23,200,1984,224,Forest,Treed,
23,200,2018,195,Forest,Treed,Stable
23,201,1984,187,Forest,Treed,
23,201,2018,207,Forest,Treed,Stable
23,202,1984,212,Forest,Treed,
23,202,2018,201,Forest,Treed,Stable
23,203,1984,219,Forest,Treed,
23,203,2003,222,Forest,Treed,Stable
23,203,2004,211,Forest,Treed,Unknown canopy disturbance
23,203,2018,199,Forest,Treed,Stable
23,204,1984,146,Forest,Treed,
23,204,2018,199,Forest,Treed,Stable
23,205,1984,217,Forest,Treed,
23,205,1994,212,Forest,Treed,Stable
23,205,1995,185,Forest,Treed,Unknown canopy disturbance
23,205,2018,199,Forest,Treed,Stable
23,206,1984,212,Forest,Treed,
23,206,2018,200,Forest,Treed,Stable
23,207,1984,207,Other,Non-treed,
23,207,2018,197,Other,Non-treed,Stable
23,208,1984,146,Forest,Treed,
23,208,2018,198,Forest,Treed,Stable
23,209,1984,196,Forest,Treed,
23,209,2018,193,Forest,Treed,Stable
23,210,1984,153,Forest,Treed,
23,210,2018,197,Forest,Treed,Stable
23,211,1984,201,Forest,Treed,
23,211,2018,207,Forest,Treed,Stable
23,212,1984,155,Forest,Treed,
23,212,2018,200,Forest,Treed,Stable
23,213,1984,208,Forest,Treed,
23,213,2018,190,Forest,Treed,Stable
23,214,1984,192,Other,Non-treed,
23,214,2018,198,Other,Non-treed,Stable
23,215,1984,146,Forest,Treed,
23,215,2018,199,Forest,Treed,Stable
23,216,1984,201,Forest,Treed,
23,216,2018,197,Forest,Treed,Stable
23,217,1984,187,Forest,Treed,
23,217,2018,200,Forest,Treed,Stable
23,218,1984,187,Forest,Treed,
23,218,2006,206,Forest,Treed,Stable
23,218,2007,202,Forest,Non-treed,Unknown canopy disturbance
23,218,2015,192,Forest,Treed,Regrowth
23,218,2018,207,Forest,Treed,Stable
23,219,1984,192,Forest,Treed,
23,219,2018,181,Forest,Treed,Stable
23,220,1984,207,Other,Non-treed,
23,220,2018,198,Other,Non-treed,Stable
23,221,1984,201,Forest,Treed,
23,221,2018,207,Forest,Treed,Stable
23,222,1984,153,Forest,Treed,
23,222,2018,191,Forest,Treed,Stable
23,223,1984,153,Forest,Treed,
23,223,2018,207,Forest,Treed,Stable
23,224,1984,192,Forest,Treed,
23,224,2018,198,Forest,Treed,Stable
23,225,1984,199,Forest,Treed,
23,225,2018,181,Forest,Treed,Stable
23,227,1984,238,Forest,Treed,
23,227,2018,180,Forest,Treed,Stable
23,228,1984,187,Forest,Non-treed,
23,228,1992,193,Forest,Treed,Regrowth
23,228,2018,200,Forest,Treed,Stable
23,229,1984,214,Forest,Treed,
23,229,2018,201,Forest,Treed,Stable
23,230,1984,201,Forest,Treed,
23,230,2018,206,Forest,Treed,Stable
23,226,1984,192,Forest,Treed,
23,226,2018,198,Forest,Treed,Stable
23,231,1984,199,Forest,Treed,
23,231,1990,208,Forest,Treed,Stable
23,231,1991,211,Forest,Treed,Unknown canopy disturbance
23,231,2018,197,Forest,Treed,Stable
23,232,1984,203,Other,Non-treed,
23,232,2018,200,Other,Non-treed,Stable
23,233,1984,201,Forest,Treed,
23,233,2018,183,Forest,Treed,Stable
23,234,1984,146,Forest,Treed,
23,234,2018,198,Forest,Treed,Stable
23,235,1984,201,Other,Non-treed,
23,235,2018,183,Other,Non-treed,Stable
23,236,1984,274,Forest,Treed,
23,236,1985,180,Forest,Treed,Stable
23,236,1986,176,Forest,Non-treed,Unknown canopy disturbance
23,236,1993,227,Forest,Treed,Regrowth
23,236,2018,199,Forest,Treed,Stable
23,237,1984,201,Forest,Treed,
23,237,2018,197,Forest,Treed,Stable
23,238,1984,235,Forest,Treed,
23,238,2018,207,Forest,Treed,Stable
23,239,1984,226,Forest,Treed,
23,239,2018,207,Forest,Treed,Stable
23,240,1984,146,Forest,Treed,
23,240,2018,199,Forest,Treed,Stable
23,241,1984,192,Forest,Treed,
23,241,2018,198,Forest,Treed,Stable
23,242,1984,226,Other,Non-treed,
23,242,2018,198,Other,Non-treed,Stable
23,243,1984,201,Forest,Treed,
23,243,2018,200,Forest,Treed,Stable
23,244,1984,154,Forest,Treed,
23,244,1993,194,Forest,Treed,Stable
23,244,1994,197,Other,Non-treed,Harvest
23,244,2018,199,Other,Non-treed,Stable
23,245,1984,212,Forest,Non-treed,
23,245,1995,217,Forest,Treed,Regrowth
23,245,2018,200,Forest,Treed,Stable
23,246,1984,193,Forest,Treed,
23,246,2003,196,Forest,Treed,Stable
23,246,2004,215,Forest,Treed,Unknown canopy disturbance
23,246,2018,198,Forest,Treed,Stable
23,247,1984,146,Other,Non-treed,
23,247,2018,198,Other,Non-treed,Stable
23,248,1984,226,Forest,Treed,
23,248,1998,184,Forest,Treed,Stable
23,248,1999,211,Forest,Treed,Unknown canopy disturbance
23,248,2018,200,Forest,Treed,Stable
23,249,1984,208,Forest,Treed,
23,249,2018,198,Forest,Treed,Stable
23,250,1984,192,Forest,Treed,
23,250,2018,197,Forest,Treed,Stable
23,251,1984,199,Forest,Treed,
23,251,2018,197,Forest,Treed,Stable
23,252,1984,178,Forest,Treed,
23,252,1992,184,Forest,Treed,Stable
23,252,1993,186,Forest,Non-treed,Unknown canopy disturbance
23,252,2000,205,Forest,Treed,Regrowth
23,252,2018,199,Forest,Treed,Stable
23,253,1984,191,Other,Non-treed,
23,253,2018,195,Other,Non-treed,Stable
23,254,1984,235,Forest,Treed,
23,254,2018,200,Forest,Treed,Stable
23,255,1984,212,Forest,Treed,
23,255,2018,200,Forest,Treed,Stable
23,256,1984,187,Forest,Treed,
23,256,2018,200,Forest,Treed,Stable
23,257,1984,212,Forest,Treed,
23,257,2018,201,Forest,Treed,Stable
23,258,1984,212,Forest,Treed,
23,258,2018,200,Forest,Treed,Stable
23,259,1984,192,Forest,Treed,
23,259,2018,198,Forest,Treed,Stable
23,260,1984,183,Forest,Treed,
23,260,2018,189,Forest,Treed,Stable
23,261,1984,160,Forest,Treed,
23,261,2018,199,Forest,Treed,Stable
23,262,1984,214,Forest,Treed,
23,262,1994,214,Forest,Treed,Stable
23,262,1995,196,Forest,Treed,Unknown canopy disturbance
23,262,2018,200,Forest,Treed,Stable
23,263,1984,210,Forest,Treed,
23,263,2015,230,Forest,Treed,Stable
23,263,2016,257,Forest,Treed,Unknown canopy disturbance
23,263,2018,191,Forest,Treed,Stable
23,264,1984,187,Forest,Non-treed,
23,264,1995,192,Forest,Treed,Regrowth
23,264,2018,207,Forest,Treed,Stable
23,265,1984,160,Forest,Treed,
23,265,2018,198,Forest,Treed,Stable
