project_id,plotid,year,day,landuse,landcover,change_process
20,24,2018,223,Forest,Treed,Stable
20,25,1984,178,Other,Non-treed,
20,25,2018,200,Other,Non-treed,Stable
20,26,1984,171,Forest,Treed,
20,26,2018,200,Forest,Treed,Stable
20,27,1984,178,Forest,Treed,
20,27,2014,197,Forest,Treed,Stable
20,27,2015,200,Forest,Non-treed,Unknown canopy disturbance
20,27,2018,199,Forest,Treed,Regrowth
20,28,1984,171,Forest,Treed,
20,28,1985,212,Forest,Non-treed,Unknown canopy disturbance
20,28,1994,198,Forest,Treed,Regrowth
20,28,2018,192,Forest,Treed,Stable
20,29,1984,178,Other,Non-treed,
20,29,2018,215,Other,Non-treed,Stable
20,30,1984,171,Other,Non-treed,
20,30,2018,207,Other,Non-treed,Stable
20,31,1984,178,Forest,Non-treed,
20,31,1992,200,Forest,Treed,Stable
20,31,2003,198,Forest,Treed,Regrowth
20,31,2018,206,Forest,Treed,Stable
20,32,1984,242,Forest,Treed,
20,32,2018,199,Forest,Treed,Stable
20,33,1984,185,Forest,Treed,
20,33,2018,206,Forest,Treed,Stable
20,34,1984,171,Forest,Treed,
20,34,2018,192,Forest,Treed,Stable
20,35,1984,235,Forest,Treed,
20,35,2018,216,Forest,Treed,Stable
20,37,1984,178,Forest,Treed,
20,37,2018,215,Forest,Treed,Stable
20,38,1984,171,Forest,Treed,
20,38,2018,200,Forest,Treed,Stable
20,39,1984,171,Forest,Non-treed,
20,39,1998,200,Forest,Treed,Stable
20,39,2010,202,Forest,Treed,Regrowth
20,39,2018,192,Forest,Treed,Stable
20,40,1984,242,Forest,Treed,
20,40,2006,206,Forest,Treed,Stable
20,40,2007,209,Forest,Non-treed,Unknown canopy disturbance
20,40,2018,199,Forest,Treed,Stable
20,41,1984,178,Other,Non-treed,
20,41,2018,198,Other,Non-treed,Stable
20,42,1984,171,Forest,Treed,
20,42,2018,200,Forest,Treed,Stable
20,43,1984,178,Forest,Treed,
20,43,2018,215,Forest,Treed,Stable
20,44,1984,242,Other,Non-treed,
20,44,2018,192,Other,Non-treed,Stable
20,45,1984,171,Forest,Treed,
20,45,2018,192,Forest,Treed,Stable
20,46,1984,235,Forest,Treed,
20,46,2018,192,Forest,Treed,Stable
20,47,1984,178,Forest,Treed,
20,47,2018,192,Forest,Treed,Stable
20,48,1984,251,Forest,Non-treed,
20,48,1996,195,Forest,Treed,Stable
20,48,2005,204,Forest,Treed,Regrowth
20,48,2018,192,Forest,Treed,Stable
20,49,1984,242,Forest,Treed,
20,49,1998,200,Forest,Treed,Stable
20,49,1999,203,Forest,Non-treed,Unknown canopy disturbance
20,49,2008,195,Forest,Treed,Regrowth
20,49,2018,199,Forest,Treed,Stable
20,50,1984,242,Forest,Treed,
20,50,2018,215,Forest,Treed,Stable
20,51,1984,171,Forest,Treed,
20,51,2018,200,Forest,Treed,Stable
20,52,1984,235,Forest,Treed,
20,52,2018,223,Forest,Treed,Stable
20,53,1984,185,Other,Non-treed,
20,53,2018,214,Other,Non-treed,Stable
20,54,1984,178,Forest,Treed,
20,54,2018,223,Forest,Treed,Stable
20,55,1984,242,Forest,Treed,
20,55,2017,204,Forest,Treed,Stable
20,55,2018,184,Forest,Non-treed,Unknown canopy disturbance
20,56,1984,178,Forest,Treed,
20,56,2018,192,Forest,Treed,Stable
20,57,1984,178,Forest,Treed,
20,57,2018,215,Forest,Treed,Stable
20,58,1984,171,Forest,Treed,
20,58,2018,192,Forest,Treed,Stable
20,59,1984,171,Forest,Treed,
20,59,2018,200,Forest,Treed,Stable
20,60,1984,242,Other,Non-treed,
20,60,2018,192,Other,Non-treed,Stable
20,61,1984,235,Forest,Treed,
20,61,2018,200,Forest,Treed,Stable
20,62,1984,242,Other,Non-treed,
20,62,2018,223,Other,Non-treed,Stable
20,63,1984,171,Other,Non-treed,
20,63,2018,200,Other,Non-treed,Stable
20,64,1984,178,Other,Non-treed,
20,64,2018,190,Other,Non-treed,Stable
20,65,1984,171,Other,Non-treed,
20,65,2018,200,Other,Non-treed,Stable
20,66,1984,242,Forest,Treed,
20,66,2018,198,Forest,Treed,Stable
20,67,1984,171,Forest,Treed,
20,67,2018,200,Forest,Treed,Stable
20,68,1984,242,Other,Non-treed,
20,68,2018,200,Other,Non-treed,Stable
20,69,1984,235,Forest,Treed,
20,69,2018,192,Forest,Treed,Stable
20,70,1984,171,Other,Non-treed,
20,70,2018,200,Other,Non-treed,Stable
20,71,1984,171,Forest,Treed,
20,71,2018,184,Forest,Treed,Stable
20,72,1984,171,Forest,Non-treed,
20,72,2009,199,Forest,Treed,Stable
20,72,2018,200,Forest,Treed,Regrowth
20,73,1984,242,Forest,Treed,
20,73,2018,215,Forest,Treed,Stable
20,74,1984,171,Forest,Treed,
20,74,2018,200,Forest,Treed,Stable
20,75,1984,242,Other,Non-treed,
20,75,2018,223,Other,Non-treed,Stable
20,76,1984,233,Forest,Treed,
20,76,2018,190,Forest,Treed,Stable
20,77,1984,251,Forest,Non-treed,
20,77,2013,202,Forest,Treed,Stable
20,77,2018,184,Forest,Treed,Regrowth
20,78,1984,242,Other,Non-treed,
20,78,2018,215,Other,Non-treed,Stable
20,79,1984,171,Forest,Treed,
20,79,2018,200,Forest,Treed,Stable
20,80,1984,185,Forest,Non-treed,
20,80,1997,213,Forest,Treed,Regrowth
20,80,2018,198,Forest,Treed,Stable
20,81,1984,242,Other,Non-treed,
20,81,2018,223,Other,Non-treed,Stable
20,82,1984,171,Other,Non-treed,
20,82,2018,200,Other,Non-treed,Stable
20,83,1984,242,Forest,Treed,
20,83,2018,200,Forest,Treed,Stable
20,84,1984,178,Other,Non-treed,
20,84,2018,215,Other,Non-treed,Stable
20,85,1984,171,Forest,Treed,
20,85,2018,200,Forest,Treed,Stable
20,86,1984,171,Forest,Treed,
20,86,2018,200,Forest,Treed,Stable
20,87,1984,185,Forest,Non-treed,
20,87,1995,192,Forest,Treed,Stable
20,87,2006,205,Forest,Treed,Regrowth
20,87,2018,214,Forest,Treed,Stable
20,88,1984,171,Forest,Treed,
20,88,2018,184,Forest,Treed,Stable
20,89,1984,185,Forest,Treed,
20,89,2006,206,Forest,Treed,Stable
20,89,2007,200,Forest,Non-treed,Unknown canopy disturbance
20,89,2018,206,Forest,Treed,Regrowth
20,90,1984,171,Other,Non-treed,
20,90,2018,200,Other,Non-treed,Stable
20,91,1984,178,Forest,Treed,
20,91,2018,215,Forest,Treed,Stable
20,92,1984,242,Forest,Treed,
20,92,2018,223,Forest,Treed,Stable
20,93,1984,242,Forest,Treed,
20,93,2018,223,Forest,Treed,Stable
20,94,1984,242,Forest,Non-treed,
20,94,1994,198,Forest,Treed,Stable
20,94,2003,198,Forest,Treed,Regrowth
20,94,2018,207,Forest,Treed,Stable
20,95,1984,228,Forest,Treed,
20,95,2018,185,Forest,Treed,Stable
20,96,1984,171,Forest,Non-treed,
20,96,1998,200,Forest,Treed,Stable
20,96,2005,203,Forest,Treed,Regrowth
20,96,2018,199,Forest,Treed,Stable
20,97,1984,178,Forest,Treed,
20,97,2018,199,Forest,Treed,Stable
20,98,1984,171,Forest,Treed,
20,98,2018,192,Forest,Treed,Stable
20,99,1984,171,Other,Non-treed,
20,99,2018,200,Other,Non-treed,Stable
20,100,1984,242,Other,Non-treed,
20,100,2018,192,Other,Non-treed,Stable
20,101,1984,171,Other,Non-treed,
20,101,2018,200,Other,Non-treed,Stable
20,102,1984,178,Other,Non-treed,
20,102,2018,206,Other,Non-treed,Stable
20,103,1984,178,Other,Non-treed,
20,103,2018,198,Other,Non-treed,Stable
20,104,1984,242,Other,Non-treed,
20,104,2018,223,Other,Non-treed,Stable
20,105,1984,185,Other,Non-treed,
20,105,2018,190,Other,Non-treed,Stable
20,106,1984,233,Other,Non-treed,
20,106,2018,198,Other,Non-treed,Stable
20,107,1984,185,Forest,Treed,
20,107,2018,190,Forest,Treed,Stable
20,108,1984,171,Other,Non-treed,
20,108,2018,184,Other,Non-treed,Stable
20,109,1984,242,Other,Non-treed,
20,109,2018,199,Other,Non-treed,Stable
20,110,1984,242,Forest,Non-treed,
20,110,1990,210,Forest,Treed,Stable
20,110,1999,203,Forest,Treed,Regrowth
20,110,2018,215,Forest,Treed,Stable
20,111,1984,171,Forest,Treed,
20,111,2006,206,Forest,Treed,Stable
20,111,2007,201,Forest,Treed,Unknown canopy disturbance
20,111,2018,184,Forest,Treed,Stable
20,112,1984,185,Other,Non-treed,
20,112,2018,214,Other,Non-treed,Stable
20,113,1984,178,Other,Non-treed,
20,113,2018,200,Other,Non-treed,Stable
20,114,1984,242,Forest,Non-treed,
20,114,2005,203,Forest,Treed,Stable
20,114,2018,223,Forest,Treed,Regrowth
20,115,1984,242,Other,Non-treed,
20,115,2018,192,Other,Non-treed,Stable
20,116,1984,178,Other,Non-treed,
20,116,2018,230,Other,Non-treed,Stable
20,117,1984,242,Forest,Non-treed,
20,117,1993,202,Forest,Treed,Regrowth
20,117,2018,215,Forest,Treed,Stable
20,118,1984,242,Other,Non-treed,
20,118,2018,215,Other,Non-treed,Stable
20,119,1984,242,Other,Non-treed,
20,119,2018,184,Other,Non-treed,Stable
20,120,1984,242,Other,Non-treed,
20,120,2018,199,Other,Non-treed,Stable
20,121,1984,178,Other,Non-treed,
20,121,2018,200,Other,Non-treed,Stable
20,122,1984,178,Forest,Treed,
20,122,1995,201,Forest,Treed,Stable
20,122,1996,211,Forest,Non-treed,Unknown canopy disturbance
20,122,2003,198,Forest,Treed,Regrowth
20,122,2018,199,Forest,Treed,Stable
20,123,1984,185,Other,Non-treed,
20,123,2018,190,Other,Non-treed,Stable
20,124,1984,171,Forest,Non-treed,
20,124,2002,196,Forest,Treed,Stable
20,124,2011,197,Forest,Treed,Regrowth
20,124,2018,192,Forest,Treed,Stable
20,125,1984,242,Other,Non-treed,
20,125,2018,198,Other,Non-treed,Stable
20,126,1984,242,Other,Non-treed,
20,126,2018,200,Other,Non-treed,Stable
20,127,1984,185,Forest,Treed,
20,127,2018,206,Forest,Treed,Stable
20,128,1984,171,Forest,Treed,
20,128,2018,200,Forest,Treed,Stable
20,129,1984,178,Other,Non-treed,
20,129,2018,192,Other,Non-treed,Stable
20,130,1984,251,Forest,Non-treed,
20,130,1993,211,Forest,Treed,Regrowth
20,130,2018,192,Forest,Treed,Stable
20,131,1984,178,Other,Non-treed,
20,131,2018,192,Other,Non-treed,Stable
20,132,1984,242,Other,Non-treed,
20,132,2018,184,Other,Non-treed,Stable
20,133,1984,235,Forest,Treed,
20,133,2018,200,Forest,Treed,Stable
20,134,1984,242,Forest,Non-treed,
20,134,2000,206,Forest,Treed,Stable
20,134,2006,206,Forest,Treed,Regrowth
20,134,2018,215,Forest,Treed,Stable
20,135,1984,171,Other,Non-treed,
20,135,2018,192,Other,Non-treed,Stable
20,136,1984,178,Forest,Treed,
20,136,2018,223,Forest,Treed,Stable
20,137,1984,185,Other,Non-treed,
20,137,2018,206,Other,Non-treed,Stable
20,138,1984,196,Other,Non-treed,
20,138,2018,200,Other,Non-treed,Stable
20,139,1984,171,Forest,Treed,
20,139,2008,189,Forest,Treed,Stable
20,139,2009,199,Forest,Non-treed,Unknown canopy disturbance
20,139,2014,189,Forest,Treed,Regrowth
20,139,2018,200,Forest,Treed,Stable
20,140,1984,171,Forest,Treed,
20,140,2018,200,Forest,Treed,Stable
20,141,1984,178,Other,Non-treed,
20,141,2018,184,Other,Non-treed,Stable
20,142,1984,171,Forest,Treed,
20,142,2018,200,Forest,Treed,Stable
20,143,1984,171,Forest,Treed,
20,143,2018,215,Forest,Treed,Stable
20,144,1984,178,Forest,Treed,
20,144,2018,200,Forest,Treed,Stable
20,145,1984,171,Other,Non-treed,
20,145,2018,223,Other,Non-treed,Stable
20,146,1984,171,Forest,Treed,
20,146,2018,200,Forest,Treed,Stable
20,147,1984,235,Forest,Treed,
20,147,2018,192,Forest,Treed,Stable
20,148,1984,242,Forest,Treed,
20,148,2018,223,Forest,Treed,Stable
20,149,1984,242,Forest,Non-treed,
20,149,1997,213,Forest,Treed,Regrowth
20,149,2018,199,Forest,Treed,Stable
20,150,1984,171,Other,Non-treed,
20,150,2018,192,Other,Non-treed,Stable
20,151,1984,242,Other,Non-treed,
20,151,2018,198,Other,Non-treed,Stable
20,152,1984,171,Other,Non-treed,
20,152,2018,200,Other,Non-treed,Stable
20,153,1984,171,Other,Non-treed,
20,153,2018,215,Other,Non-treed,Stable
20,154,1984,171,Forest,Treed,
20,154,2018,200,Forest,Treed,Stable
20,155,1984,242,Forest,Treed,
20,155,2018,192,Forest,Treed,Stable
20,156,1984,185,Forest,Treed,
20,156,2018,206,Forest,Treed,Stable
20,157,1984,235,Other,Non-treed,
20,157,2018,215,Other,Non-treed,Stable
20,158,1984,242,Forest,Non-treed,
20,158,1991,188,Forest,Treed,Regrowth
20,158,2018,199,Forest,Treed,Stable
20,159,1984,242,Forest,Non-treed,
20,159,2002,196,Forest,Treed,Stable
20,159,2010,202,Forest,Treed,Regrowth
20,159,2018,199,Forest,Treed,Stable
20,160,1984,171,Forest,Non-treed,
20,160,1996,195,Forest,Treed,Regrowth
20,160,2018,184,Forest,Treed,Stable
20,161,1984,242,Forest,Treed,
20,161,2018,223,Forest,Treed,Stable
20,162,1984,242,Other,Non-treed,
20,162,2018,184,Other,Non-treed,Stable
20,163,1984,185,Forest,Treed,
20,163,2018,222,Forest,Treed,Stable
20,164,1984,178,Forest,Treed,
20,164,2018,192,Forest,Treed,Stable
20,165,1984,242,Other,Non-treed,
20,165,2018,198,Other,Non-treed,Stable
20,166,1984,171,Other,Non-treed,
20,166,2018,200,Other,Non-treed,Stable
20,167,1984,233,Other,Non-treed,
20,167,2018,206,Other,Non-treed,Stable
20,168,1984,228,Other,Non-treed,
20,168,2018,192,Other,Non-treed,Stable
20,169,1984,235,Forest,Non-treed,
20,169,2009,199,Forest,Treed,Stable
20,169,2018,207,Forest,Treed,Regrowth
20,170,1984,171,Other,Non-treed,
20,170,2018,200,Other,Non-treed,Stable
20,171,1984,171,Forest,Non-treed,
20,171,1995,201,Forest,Treed,Regrowth
20,171,2018,192,Forest,Treed,Stable
20,172,1984,242,Other,Non-treed,
20,172,2018,199,Other,Non-treed,Stable
20,173,1984,178,Other,Non-treed,
20,173,2018,199,Other,Non-treed,Stable
20,174,1984,178,Forest,Non-treed,
20,174,2007,201,Forest,Treed,Stable
20,174,2018,215,Forest,Treed,Regrowth
20,175,1984,171,Forest,Treed,
20,175,2018,199,Forest,Treed,Stable
20,176,1984,171,Other,Non-treed,
20,176,2018,200,Other,Non-treed,Stable
20,177,1984,178,Other,Non-treed,
20,177,2018,192,Other,Non-treed,Stable
20,178,1984,235,Other,Non-treed,
20,178,2018,192,Other,Non-treed,Stable
20,179,1984,242,Forest,Non-treed,
20,179,2004,209,Forest,Treed,Stable
20,179,2010,209,Forest,Treed,Regrowth
20,179,2018,223,Forest,Treed,Stable
20,180,1984,242,Forest,Treed,
20,180,2018,199,Forest,Treed,Stable
20,181,1984,196,Other,Non-treed,
20,181,2018,200,Other,Non-treed,Stable
20,182,1984,171,Forest,Treed,
20,182,2018,200,Forest,Treed,Stable
20,183,1984,178,Other,Non-treed,
20,183,2018,216,Other,Non-treed,Stable
20,184,1984,178,Other,Non-treed,
20,184,2018,215,Other,Non-treed,Stable
20,185,1984,185,Forest,Treed,
20,185,2018,190,Forest,Treed,Stable
20,186,1984,196,Forest,Treed,
20,186,2018,192,Forest,Treed,Stable
20,187,1984,185,Other,Non-treed,
20,187,2018,206,Other,Non-treed,Stable
20,188,1984,171,Forest,Treed,
20,188,2018,192,Forest,Treed,Stable
20,189,1984,178,Forest,Treed,
20,189,2018,192,Forest,Treed,Stable
20,190,1984,242,Forest,Non-treed,
20,190,1995,192,Forest,Treed,Regrowth
20,190,2018,215,Forest,Treed,Stable
20,191,1984,242,Other,Non-treed,
20,191,2018,206,Other,Non-treed,Stable
20,192,1984,242,Other,Non-treed,
20,192,2018,215,Other,Non-treed,Stable
20,193,1984,242,Forest,Treed,
20,193,2018,215,Forest,Treed,Stable
20,194,1984,178,Forest,Treed,
20,194,2018,223,Forest,Treed,Stable
20,195,1984,178,Forest,Treed,
20,195,2018,192,Forest,Treed,Stable
20,196,1984,171,Forest,Treed,
20,196,2018,192,Forest,Treed,Stable
20,197,1984,178,Other,Non-treed,
20,197,2018,199,Other,Non-treed,Stable
20,198,1984,242,Forest,Treed,
20,198,2018,184,Forest,Treed,Stable
20,199,1984,242,Forest,Non-treed,
20,199,1999,203,Forest,Treed,Stable
20,199,2005,203,Forest,Treed,Regrowth
20,199,2018,215,Forest,Treed,Stable
20,200,1984,171,Forest,Treed,
20,200,2018,216,Forest,Treed,Stable
20,201,1984,251,Forest,Treed,
20,201,1994,198,Forest,Treed,Regrowth
20,201,2018,192,Forest,Treed,Stable
20,202,1984,228,Other,Non-treed,
20,202,2018,200,Other,Non-treed,Stable
20,203,1984,178,Other,Non-treed,
20,203,2018,215,Other,Non-treed,Stable
20,204,1984,171,Other,Non-treed,
20,204,2018,200,Other,Non-treed,Stable
20,205,1984,171,Forest,Treed,
20,205,2018,192,Forest,Treed,Stable
20,206,1984,242,Other,Non-treed,
20,206,2018,222,Other,Non-treed,Stable
20,207,1984,196,Forest,Treed,
20,207,2002,196,Forest,Treed,Stable
20,207,2003,200,Forest,Non-treed,Unknown canopy disturbance
20,207,2014,206,Forest,Treed,Regrowth
20,207,2018,200,Forest,Treed,Stable
20,208,1984,171,Forest,Treed,
20,208,2018,200,Forest,Treed,Stable
20,209,1984,171,Forest,Treed,
20,209,2018,192,Forest,Treed,Stable
20,210,1984,171,Forest,Treed,
20,210,2018,200,Forest,Treed,Stable
20,211,1984,178,Other,Non-treed,
20,211,2018,215,Other,Non-treed,Stable
20,212,1984,242,Other,Non-treed,
20,212,2018,192,Other,Non-treed,Stable
20,213,1984,171,Other,Non-treed,
20,213,2018,192,Other,Non-treed,Stable
20,214,1984,178,Forest,Treed,
20,214,2018,223,Forest,Treed,Stable
20,215,1984,242,Other,Non-treed,
20,215,2018,184,Other,Non-treed,Stable
20,217,1984,171,Forest,Treed,
20,217,2018,200,Forest,Treed,Stable
20,216,1984,171,Forest,Treed,
20,216,2018,192,Forest,Treed,Stable
20,218,1984,171,Forest,Treed,
20,218,2018,200,Forest,Treed,Stable
20,219,1984,178,Forest,Treed,
20,219,2018,199,Forest,Treed,Stable
20,220,1984,178,Other,Non-treed,
20,220,2018,215,Other,Non-treed,Stable
20,221,1984,171,Other,Non-treed,
20,221,2018,200,Other,Non-treed,Stable
20,222,1984,196,Forest,Non-treed,
20,222,2007,202,Forest,Treed,Stable
20,222,2013,202,Forest,Treed,Regrowth
20,222,2018,201,Forest,Treed,Stable
20,223,1984,242,Forest,Treed,
20,223,2018,200,Forest,Treed,Stable
20,224,1984,251,Forest,Treed,
20,224,2018,192,Forest,Treed,Stable
20,225,1984,242,Forest,Treed,
20,225,2018,184,Forest,Treed,Stable
20,226,1984,242,Other,Non-treed,
20,226,2018,200,Other,Non-treed,Stable
20,227,1984,242,Other,Non-treed,
20,227,2018,215,Other,Non-treed,Stable
20,228,1984,178,Forest,Treed,
20,228,2018,215,Forest,Treed,Stable
20,229,1984,171,Forest,Treed,
20,229,2018,200,Forest,Treed,Stable
20,230,1984,171,Other,Non-treed,
20,230,2018,200,Other,Non-treed,Stable
20,231,1984,185,Other,Non-treed,
20,231,2018,198,Other,Non-treed,Stable
20,232,1984,242,Forest,Treed,
20,232,2018,223,Forest,Treed,Stable
20,233,1984,185,Other,Non-treed,
20,233,2018,206,Other,Non-treed,Stable
20,234,1984,171,Forest,Treed,
20,234,2018,192,Forest,Treed,Stable
20,235,1984,171,Other,Non-treed,
20,235,2018,192,Other,Non-treed,Stable
20,236,1984,242,Forest,Treed,
20,236,2011,197,Forest,Treed,Stable
20,236,2012,192,Forest,Non-treed,Unknown canopy disturbance
20,236,2018,192,Forest,Treed,Regrowth
20,237,1984,233,Forest,Treed,
20,237,2018,190,Forest,Treed,Stable
20,238,1984,242,Forest,Non-treed,
20,238,2010,209,Forest,Treed,Stable
20,238,2018,192,Forest,Treed,Regrowth
20,239,1984,178,Other,Non-treed,
20,239,2018,200,Other,Non-treed,Stable
20,240,1984,180,Other,Non-treed,
20,240,2018,200,Other,Non-treed,Stable
20,241,1984,178,Forest,Non-treed,
20,241,2008,196,Forest,Treed,Stable
20,241,2018,207,Forest,Treed,Regrowth
20,242,1984,196,Other,Non-treed,
20,242,2018,192,Other,Non-treed,Stable
20,243,1984,171,Forest,Treed,
20,243,2018,200,Forest,Treed,Stable
20,244,1984,178,Other,Non-treed,
20,244,2018,200,Other,Non-treed,Stable
20,245,1984,171,Forest,Treed,
20,245,2006,199,Forest,Treed,Stable
20,245,2007,202,Forest,Non-treed,Unknown canopy disturbance
20,245,2018,200,Forest,Treed,Regrowth
20,246,1984,251,Forest,Treed,
20,246,2018,192,Forest,Treed,Stable
20,247,1984,178,Other,Non-treed,
20,247,2018,198,Other,Non-treed,Stable
20,248,1984,185,Forest,Treed,
20,248,2014,211,Forest,Treed,Stable
20,248,2015,199,Forest,Non-treed,Unknown canopy disturbance
20,248,2018,198,Forest,Treed,Regrowth
20,249,1984,178,Forest,Treed,
20,249,2018,200,Forest,Treed,Stable
20,250,1984,251,Other,Non-treed,
20,250,2018,184,Other,Non-treed,Stable
20,251,1984,235,Forest,Treed,
20,251,1986,192,Forest,Non-treed,Unknown canopy disturbance
20,251,1995,192,Forest,Treed,Regrowth
20,251,2018,215,Forest,Treed,Stable
20,252,1984,251,Other,Non-treed,
20,252,2018,184,Other,Non-treed,Stable
20,253,1984,242,Forest,Treed,
20,253,2018,192,Forest,Treed,Stable
20,254,1984,185,Forest,Non-treed,
20,254,2008,195,Forest,Treed,Stable
20,254,2018,214,Forest,Treed,Regrowth
20,255,1984,251,Forest,Non-treed,
20,255,2012,208,Forest,Treed,Stable
20,255,2018,200,Forest,Treed,Regrowth
20,256,1984,196,Forest,Treed,
20,256,2018,201,Forest,Treed,Stable
20,257,1984,171,Forest,Treed,
20,257,2018,223,Forest,Treed,Stable
20,258,1984,178,Other,Non-treed,
20,258,2018,200,Other,Non-treed,Stable
20,259,1984,178,Forest,Treed,
20,259,2018,199,Forest,Treed,Stable
20,260,1984,171,Forest,Treed,
20,260,2018,200,Forest,Treed,Stable
20,261,1984,171,Forest,Treed,
20,261,2018,192,Forest,Treed,Stable
20,262,1984,242,Other,Non-treed,
20,262,2018,223,Other,Non-treed,Stable
20,263,1984,242,Other,Non-treed,
20,263,2018,215,Other,Non-treed,Stable
20,264,1984,171,Other,Non-treed,
20,264,2018,200,Other,Non-treed,Stable
20,265,1984,233,Forest,Treed,
20,265,2018,190,Forest,Treed,Stable
20,267,1984,242,Forest,Treed,
20,267,2018,200,Forest,Treed,Stable
20,268,1984,171,Other,Non-treed,
20,268,2018,200,Other,Non-treed,Stable
20,269,1984,196,Forest,Treed,
20,269,2018,201,Forest,Treed,Stable
20,270,1984,242,Forest,Treed,
20,270,2018,199,Forest,Treed,Stable
20,271,1984,242,Forest,Treed,
20,271,2018,214,Forest,Treed,Stable
20,272,1984,251,Other,Non-treed,
20,272,2018,200,Other,Non-treed,Stable
20,273,1984,242,Forest,Treed,
20,273,2018,199,Forest,Treed,Stable
20,274,1984,242,Forest,Treed,
20,274,2018,223,Forest,Treed,Stable
20,275,1984,235,Forest,Treed,
20,275,2018,192,Forest,Treed,Stable
20,276,1984,171,Forest,Treed,
20,276,2018,200,Forest,Treed,Stable
20,277,1984,178,Other,Non-treed,
20,277,2018,206,Other,Non-treed,Stable
20,278,1984,178,Other,Non-treed,
20,278,2018,199,Other,Non-treed,Stable
20,279,1984,185,Other,Non-treed,
20,279,2018,214,Other,Non-treed,Stable
20,280,1984,233,Other,Non-treed,
20,280,2018,206,Other,Non-treed,Stable
20,281,1984,178,Other,Non-treed,
20,281,2018,198,Other,Non-treed,Stable
20,282,1984,178,Other,Non-treed,
20,282,2018,215,Other,Non-treed,Stable
20,283,1984,235,Other,Non-treed,
20,283,2018,200,Other,Non-treed,Stable
20,284,1984,242,Forest,Treed,
20,284,1988,205,Forest,Treed,Stable
20,284,1989,207,Forest,Non-treed,Unknown canopy disturbance
20,284,2002,179,Forest,Treed,Regrowth
20,284,2018,215,Forest,Treed,Stable
20,285,1984,171,Forest,Treed,
20,285,2018,199,Forest,Treed,Stable
20,286,1984,242,Forest,Treed,
20,286,2018,200,Forest,Treed,Stable
20,287,1984,178,Forest,Treed,
20,287,2018,223,Forest,Treed,Stable
20,288,1984,242,Other,Non-treed,
20,288,2018,199,Other,Non-treed,Stable
20,289,1984,235,Other,Non-treed,
20,289,2018,215,Other,Non-treed,Stable
20,290,1984,178,Forest,Treed,
20,290,2018,223,Forest,Treed,Stable
20,291,1984,242,Forest,Non-treed,
20,291,1996,211,Forest,Treed,Stable
20,291,2005,203,Forest,Treed,Regrowth
20,291,2018,200,Forest,Treed,Stable
20,292,1984,178,Forest,Non-treed,
20,292,2008,195,Forest,Treed,Stable
20,292,2018,199,Forest,Treed,Regrowth
20,293,1984,178,Forest,Treed,
20,293,2018,190,Forest,Treed,Stable
20,294,1984,178,Other,Non-treed,
20,294,2018,199,Other,Non-treed,Stable
20,295,1984,178,Forest,Treed,
20,295,2018,192,Forest,Treed,Stable
20,296,1984,171,Forest,Treed,
20,296,2018,215,Forest,Treed,Stable
20,297,1984,242,Forest,Treed,
20,297,2018,223,Forest,Treed,Stable
20,298,1984,242,Other,Non-treed,
20,298,2018,215,Other,Non-treed,Stable
20,299,1984,178,Forest,Non-treed,
20,299,2009,198,Forest,Treed,Stable
20,299,2018,199,Forest,Treed,Regrowth
20,300,1984,242,Forest,Treed,
20,300,2013,201,Forest,Treed,Stable
